15854,5
28324,5
35662,5
4064,5
5714,5
28323,5
15853,5
22887,5
6350,5
4656,5
15457,5
34512,5
59323,5
23300,5
9718,5
47221,5
4651,5
6139,5
22689,5
59324,5
12485,5
34523,5
35405,5
47217,5
6130,5
10114,5
12688,5
3825,5
59312,5
12476,5
13134,5
34524,5
45578,5
23900,5
9716,5
26688,5
22886,5
36688,5
28322,5
24716,5
6351,5
35664,5
21056,5
28325,5
22881,5
15855,5
15069,5
35663,5
3624,5
4065,5
39295,5
15863,5
17962,5
6394,5
22888,5
26626,5
15252,5
23502,5
17965,5
15864,5
39292,5
35699,5
15890,5
15067,5
57484,5
6393,5
5724,5
15879,5
47096,5
6148,5
22892,5
11876,5
22250,5
44426,5
39288,5
12869,5
28331,5
22895,5
35648,5
13979,5
21087,5
7404,5
15848,5
15074,5
6146,5
39281,5
17976,5
6141,5
12858,5
35646,5
15073,5
40285,5
17971,5
39286,5
20951,5
13129,5
39828,5
44824,5
17770,5
47232,5
10303,5
39817,5
44443,5
58820,5
38551,5
50276,5
58229,5
26692,5
10304,5
39819,5
9705,5
39826,5
22694,5
8086,5
3836,5
58227,5
24100,5
4446,5
14305,5
39821,5
5104,5
43006,5
40284,5
35647,5
21075,5
36694,5
6729,5
17970,5
4628,5
12866,5
39287,5
36693,5
6147,5
7253,5
13172,5
47090,5
22894,5
35649,5
28330,5
24703,5
11877,5
9101,5
15847,5
22893,5
58226,5
3837,5
39820,5
43007,5
35625,5
4447,5
18161,5
29242,5
39818,5
13925,5
34509,5
20794,5
39827,5
17749,5
8284,5
38550,5
47234,5
13914,5
13128,5
39829,5
39816,5
44442,5
47233,5
6402,5
47173,5
5617,5
44530,5
22510,5
33650,5
16984,5
16970,5
50759,5
10283,5
16174,5
19900,5
50761,5
33657,5
39963,5
44537,5
47174,5
35554,5
15361,5
6405,5
17052,5
50757,5
35562,5
15357,5
19135,5
41870,5
9212,5
16189,5
9018,5
39738,5
41074,5
2636,5
35591,5
46860,5
33659,5
44539,5
41877,5
20840,5
43378,5
34824,5
23893,5
11905,5
47111,5
42007,5
4105,5
16111,5
43545,5
44552,5
7328,5
44555,5
7773,5
16116,5
35152,5
26545,5
15303,5
11934,5
3578,5
16120,5
50735,5
44563,5
32517,5
40305,5
47120,5
47118,5
35538,5
19362,5
16118,5
2801,5
7319,5
40302,5
24481,5
44564,5
50732,5
2230,5
39739,5
35590,5
9019,5
12722,5
41876,5
46861,5
33832,5
19133,5
15356,5
35563,5
33660,5
26180,5
50756,5
15369,5
5288,5
19134,5
23895,5
41871,5
47175,5
35555,5
17053,5
6404,5
50760,5
43377,5
41878,5
5611,5
33656,5
9225,5
39737,5
7373,5
5616,5
22175,5
6403,5
17054,5
47172,5
35552,5
15367,5
50758,5
16971,5
16119,5
19363,5
47119,5
35539,5
44565,5
2231,5
50733,5
35162,5
40303,5
35506,5
11935,5
40304,5
35501,5
32516,5
35165,5
50734,5
44562,5
12924,5
44933,5
57940,5
26544,5
4103,5
35537,5
47117,5
32520,5
44554,5
16117,5
7772,5
33866,5
53379,5
51876,5
44553,5
3583,5
3577,5
35702,5
35530,5
26543,5
4104,5
15970,6
30805,6
26960,6
12369,6
37812,6
56825,6
9452,6
4943,6
9660,6
15984,6
59297,6
7158,6
16392,6
6617,6
22395,6
12500,6
16530,6
7167,6
12190,6
14055,6
34036,6
8779,6
11143,6
11371,6
13846,6
15983,6
43960,6
8741,6
22359,6
4944,6
9667,6
8587,6
9455,6
26369,6
33489,6
15977,6
30802,6
16361,6
34031,6
11144,6
14052,6
11712,6
25527,6
13879,6
26958,6
13283,6
37224,6
21173,6
6046,6
24065,6
16395,6
9658,6
34038,6
8777,6
39727,6
7169,6
13870,6
27877,6
13884,6
12358,6
9235,6
9651,6
8783,6
4972,6
29773,6
9463,6
59299,6
7156,6
11724,6
22350,6
13417,6
41602,6
16357,6
8748,6
10430,6
37212,6
12367,6
9804,6
21145,6
29774,6
9464,6
9656,6
27884,6
12951,6
6048,6
13883,6
27870,6
8314,6
25529,6
16539,6
13877,6
11378,6
44348,6
26367,6
33487,6
10437,6
32767,6
37215,6
15145,6
12360,6
9669,6
8589,6
41605,6
16350,6
22357,6
13410,6
7151,6
28807,6
26101,6
9259,6
16794,6
32501,6
53152,6
54979,6
14661,6
18890,6
31142,6
19728,6
14037,6
20030,6
39780,6
9602,6
23028,6
51408,6
8186,6
48373,6
15912,6
9266,6
19717,6
8724,6
27212,6
10490,6
16303,6
14666,6
51430,6
26106,6
16793,6
39773,6
11119,6
33249,6
8723,6
15915,6
51857,6
9261,6
8181,6
48374,6
57992,6
10803,6
9605,6
34098,6
33240,6
32392,6
41660,6
11110,6
16335,6
26792,6
43305,6
8940,6
19719,6
8188,6
6012,6
9268,6
12305,6
51406,6
19726,6
14039,6
19184,6
29711,6
9633,6
9257,6
21118,6
9065,6
13486,6
51401,6
6015,6
26795,6
33247,6
11117,6
32395,6
16332,6
44588,6
9062,6
9250,6
35947,6
9634,6
19183,6
15588,6
14668,6
19177,6
19721,6
25528,6
16538,6
27871,6
9657,6
4974,6
9465,6
12950,6
13882,6
9233,6
26957,6
27885,6
32759,6
13411,6
22356,6
16351,6
28806,6
13849,6
59891,6
11722,6
15144,6
32766,6
12361,6
26366,6
8588,6
36590,6
24267,6
27882,6
13885,6
9462,6
29772,6
9650,6
8782,6
28492,6
6618,6
4973,6
8776,6
34039,6
39726,6
27876,6
7168,6
13871,6
9805,6
10431,6
34496,6
59298,6
41603,6
8749,6
13416,6
22351,6
8586,6
9454,6
9666,6
15976,6
30803,6
26966,6
26368,6
33488,6
15982,6
28808,6
22358,6
8740,6
12350,6
26959,6
10407,6
9659,6
16394,6
6611,6
24858,6
16360,6
34030,6
11145,6
11377,6
13878,6
14053,6
16358,6
13418,6
59296,6
15985,6
37813,6
15971,6
12368,6
30804,6
9661,6
9453,6
27878,6
14054,6
11714,6
12191,6
7166,6
9498,6
22360,6
8778,6
16367,6
34037,6
39728,6
10256,6
11384,6
16393,6
6616,6
12357,6
37222,6
33246,6
41666,6
32394,6
11116,6
16333,6
26794,6
39788,6
51400,6
13487,6
6014,6
21121,6
12303,6
14669,6
18898,6
19176,6
19720,6
9251,6
59838,6
40129,6
9063,6
19182,6
9635,6
9269,6
12304,6
6013,6
8189,6
21126,6
51407,6
23027,6
26793,6
43304,6
33241,6
11111,6
32393,6
41661,6
16334,6
19718,6
8941,6
9632,6
19185,6
9064,6
9256,6
51860,6
19727,6
14038,6
24006,6
51431,6
16792,6
26107,6
27213,6
14667,6
15587,6
8180,6
48375,6
15914,6
9260,6
39786,6
10802,6
9604,6
59451,6
11118,6
33248,6
8722,6
29184,6
19711,6
14660,6
18891,6
20031,6
14036,6
10650,6
21117,6
9258,6
19716,6
39775,6
43904,6
8725,6
29721,6
39781,6
10805,6
23029,6
51409,6
9603,6
15913,6
9267,6
8187,6
48372,6
19690,6
12278,6
17538,6
20188,6
24528,6
29653,6
37769,6
5980,6
18326,6
31658,6
5974,6
19200,6
7049,6
18319,6
17163,6
18917,6
38974,6
12247,6
26072,6
13395,6
40260,6
38980,6
20143,6
33554,6
19469,6
46351,6
8802,6
26086,6
27154,6
14520,6
11052,6
14712,6
9588,6
19831,6
16045,6
14518,6
5973,6
5987,6
18321,6
28786,6
40258,6
19697,6
14715,6
2167,6
31660,6
17190,6
16042,6
19836,6
27537,6
23197,6
14527,6
11055,6
10187,6
27153,6
20144,6
33553,6
8805,6
26075,6
13392,6
38973,6
42366,6
17164,6
26411,6
37751,6
5945,6
29696,6
26088,6
6962,6
12249,6
29808,6
26418,6
23956,6
18317,6
6708,6
37758,6
18919,6
11407,6
27165,6
12282,6
46360,6
20172,6
31656,6
14723,6
37793,6
14511,6
11063,6
13734,6
37767,6
26043,6
29837,6
17536,6
46394,6
20186,6
37131,6
24526,6
29665,6
2169,6
19838,6
27539,6
23199,6
10189,6
12043,6
46393,6
38942,6
20181,6
41384,6
40256,6
12271,6
19699,6
26044,6
37760,6
44292,6
11090,6
23152,6
17155,6
18921,6
14516,6
37794,6
11064,6
13733,6
43043,6
46367,6
20175,6
11632,6
43487,6
21235,6
11692,6
17565,6
12017,6
41586,6
14784,6
37734,6
14770,6
16027,6
19853,6
2102,6
27552,6
13767,6
11030,6
44656,6
20313,6
58807,6
8860,6
9521,6
12028,6
26813,6
35438,6
31098,6
13932,6
44669,6
13758,6
58800,6
8867,6
20314,6
13760,6
27555,6
14777,6
19854,6
37733,6
14783,6
29609,6
9519,6
11695,6
57080,6
17562,6
12010,6
17750,6
14748,6
27932,6
8858,6
26814,6
29636,6
13756,6
27563,6
2133,6
31634,6
25006,6
15693,6
14741,6
8851,6
16472,6
39801,6
11465,6
20322,6
13332,6
17554,6
12026,6
57284,6
6331,6
31096,6
58809,6
29290,6
16029,6
16815,6
13769,6
41588,6
33994,6
40668,6
12019,6
3012,6
39698,6
14580,6
57283,6
31091,6
17553,6
57277,6
22472,6
8856,6
16475,6
2134,6
14746,6
13751,6
53278,6
33993,6
29607,6
35258,6
9517,6
11039,6
14779,6
33967,6
16812,6
20128,6
8869,6
46359,6
31039,6
23198,6
27538,6
10188,6
5943,6
14528,6
33138,6
19839,6
2168,6
56769,6
29664,6
39092,6
37795,6
14517,6
13732,6
11401,6
12284,6
20174,6
41385,6
26045,6
29831,6
12042,6
38943,6
20180,6
18920,6
28789,6
5988,6
11091,6
37761,6
44293,6
14983,6
18918,6
26419,6
18316,6
23957,6
37759,6
39405,6
19466,6
37766,6
17537,6
46395,6
12045,6
24527,6
20187,6
26042,6
12277,6
46361,6
16411,6
20173,6
27164,6
11062,6
14510,6
37792,6
5147,6
13735,6
31657,6
11250,6
14722,6
29655,6
5986,6
18320,6
23961,6
19696,6
18744,6
37139,6
5972,6
14519,6
29800,6
3616,6
12241,6
13393,6
30111,6
9748,6
53215,6
37750,6
17165,6
54202,6
23196,6
11054,6
10186,6
14526,6
17191,6
19837,6
16043,6
2166,6
31661,6
33552,6
41172,6
20145,6
8804,6
27152,6
15090,6
5975,6
19201,6
17539,6
24529,6
20189,6
12279,6
29838,6
5981,6
37768,6
18327,6
29652,6
26087,6
43410,6
27155,6
18788,6
20370,6
38981,6
20142,6
8803,6
16044,6
29699,6
19830,6
9589,6
23191,6
11053,6
14521,6
18916,6
17162,6
23959,6
18318,6
37757,6
12246,6
26073,6
13394,6
40261,6
8857,6
57276,6
13334,6
13750,6
2135,6
14747,6
3013,6
29639,6
17552,6
57282,6
31090,6
14778,6
16813,6
48093,6
20129,6
8868,6
35259,6
57285,6
31097,6
17555,6
2132,6
31635,6
15692,6
14740,6
25007,6
5125,6
13757,6
27562,6
13333,6
39800,6
40669,6
41589,6
12018,6
43488,6
9347,6
58808,6
29291,6
13768,6
16814,6
16028,6
14782,6
29608,6
18973,6
37732,6
43481,6
17751,6
11694,6
12011,6
17563,6
58801,6
8866,6
14776,6
33968,6
2104,6
13761,6
27554,6
26815,6
39697,6
14749,6
13934,6
8859,6
42598,6
27933,6
27553,6
14771,6
2103,6
19852,6
16026,6
8861,6
11455,6
11693,6
12016,6
17564,6
8895,6
43486,6
37735,6
14785,6
41587,6
18974,6
44668,6
27934,6
13759,6
9520,6
9712,6
31099,6
26812,6
35439,6
12029,6
22800,6
16807,6
31619,6
33972,6
29282,6
8888,6
12239,6
37728,6
9730,6
9502,6
29612,6
33986,6
13320,6
22467,6
44675,6
10797,6
19428,6
16460,6
14753,6
2121,6
43034,6
13744,6
12662,6
57296,6
37141,6
21024,6
12034,6
17546,6
11689,6
31048,6
13318,6
16458,6
2119,6
19848,6
37146,6
21023,6
12033,6
17541,6
29840,6
57291,6
9708,6
12665,6
13743,6
43033,6
5131,6
11014,6
14754,6
2126,6
10790,6
16467,6
13929,6
13327,6
44672,6
26801,6
59302,6
9157,6
17548,6
3009,6
29623,6
10799,6
19426,6
37726,6
41594,6
12005,6
29278,6
11680,6
12237,6
8872,6
11674,6
13311,6
5107,6
6782,6
54280,6
19841,6
16035,6
14762,6
36852,6
16469,6
13329,6
2128,6
59305,6
12492,6
22207,6
16032,6
19846,6
14765,6
13316,6
31046,6
16456,6
20134,6
11673,6
12230,6
17570,6
41593,6
53264,6
6771,6
34104,6
11071,6
37781,6
14731,6
31644,6
30796,6
20160,6
8821,6
16402,6
22405,6
12264,6
41391,6
11085,6
37775,6
27148,6
33548,6
9594,6
5957,6
29670,6
18305,6
9752,6
17729,6
13389,6
18761,6
29648,6
11082,6
37772,6
18759,6
12263,6
26056,6
41396,6
22402,6
27170,6
12297,6
31015,6
20355,6
20167,6
8826,6
16405,6
14736,6
31643,6
33326,6
37786,6
12852,6
16298,6
17178,6
9567,6
11049,6
9593,6
8819,6
20158,6
17727,6
12255,6
17171,6
37744,6
26404,6
22898,6
17185,6
19823,6
56787,6
11040,6
5959,6
23182,6
11424,6
36206,6
31023,6
8810,6
43631,6
33546,6
20151,6
23975,6
5992,6
41991,6
17718,6
18750,6
13942,6
13728,6
5966,6
30798,6
8817,6
31024,6
26093,6
11047,6
17182,6
19824,6
16050,6
37743,6
26403,6
17176,6
9569,6
33787,6
17720,6
29813,6
26067,6
55595,6
14738,6
33328,6
37788,6
20169,6
8828,6
26058,6
18757,6
41398,6
5995,6
29625,6
59304,6
13328,6
36853,6
16468,6
2129,6
17571,6
12003,6
11686,6
24561,6
40672,6
9738,6
41592,6
6784,6
27546,6
19847,6
22206,6
16033,6
31611,6
14764,6
16457,6
11672,6
20135,6
31047,6
19427,6
22468,6
17549,6
26800,6
59303,6
31040,6
16450,6
11675,6
16034,6
19840,6
16808,6
14763,6
47662,6
12460,6
41595,6
37727,6
6777,6
12236,6
17576,6
8887,6
29279,6
12004,6
11681,6
16459,6
39224,6
31049,6
13319,6
27548,6
22208,6
19849,6
33974,6
9504,6
12469,6
14755,6
2127,6
31620,6
43032,6
13326,6
10791,6
16466,6
6325,6
29841,6
57290,6
21022,6
17540,6
12032,6
9709,6
12664,6
12238,6
8889,6
29277,6
9503,6
37729,6
6779,6
22801,6
51399,6
29283,6
12663,6
17547,6
12035,6
57297,6
11482,6
10796,6
16461,6
19429,6
13321,6
44674,6
13745,6
14752,6
31627,6
17177,6
10352,6
37742,6
26402,6
26066,6
12253,6
17721,6
41194,6
26092,6
8816,6
20157,6
17183,6
16051,6
19825,6
14706,6
11046,6
33316,6
26059,6
18756,6
5994,6
37789,6
11079,6
5960,6
33329,6
14739,6
8471,6
20168,6
8829,6
12298,6
11041,6
5958,6
17184,6
43630,6
8811,6
20150,6
33547,6
12254,6
17726,6
37745,6
17170,6
10355,6
27178,6
13943,6
30799,6
13729,6
5967,6
29640,6
5993,6
17719,6
41990,6
20166,6
7053,6
16404,6
8827,6
27171,6
12296,6
22403,6
20354,6
11413,6
23989,6
37787,6
14737,6
31642,6
37773,6
11083,6
29649,6
46380,6
29823,6
26057,6
35440,6
41397,6
9592,6
14708,6
5951,6
11048,6
8818,6
20159,6
39074,6
26068,6
9566,6
17179,6
16299,6
26050,6
12265,6
17717,6
37774,6
11084,6
31645,6
30797,6
9798,6
37780,6
5969,6
11070,6
27176,6
22404,6
11414,6
20161,6
57033,6
16403,6
8820,6
7054,6
18760,6
33549,6
27149,6
5956,6
9595,6
34048,6
13458,6
27209,6
8151,6
19734,6
9245,6
12328,6
58794,6
9621,6
18878,6
22576,6
11754,6
9880,6
33060,6
14642,6
16327,6
8738,6
11102,6
23206,6
51414,6
23034,6
10818,6
26122,6
10440,6
19191,6
10820,6
58793,6
10478,6
9242,6
9070,6
19733,6
16549,6
46239,6
8156,6
33058,6
38823,6
6007,6
48368,6
26125,6
51413,6
23033,6
9619,6
23201,6
11105,6
5020,6
33067,6
14645,6
26787,6
13460,6
22571,6
12319,6
56855,6
8194,6
48361,6
59445,6
9422,6
9610,6
15558,6
10816,6
58563,6
8736,6
22578,6
19705,6
8160,6
33297,6
51425,6
19198,6
29369,6
40133,6
12326,6
26113,6
16540,6
20022,6
34046,6
18882,6
14673,6
8167,6
19702,6
43910,6
8731,6
26789,6
9617,6
10811,6
59442,6
9425,6
12910,6
6009,6
8193,6
15907,6
18885,6
13451,6
33056,6
14674,6
34041,6
10482,6
16547,6
20025,6
10476,6
26114,6
12321,6
40134,6
33290,6
51422,6
9628,6
16345,6
41610,6
14620,6
13405,6
12381,6
14076,6
15998,6
21157,6
33492,6
15150,6
14049,6
27865,6
13862,6
29795,6
2099,6
9471,6
22389,6
9643,6
8791,6
9227,6
27891,6
12178,6
30228,6
12944,6
9449,6
6633,6
12372,6
10425,6
24610,6
21150,6
37809,6
30210,6
6065,6
12386,6
7143,6
36577,6
13402,6
11167,6
33237,6
12943,6
58395,6
9644,6
8796,6
16389,6
9476,6
29766,6
9482,6
13865,6
27862,6
9229,6
12176,6
2097,6
11999,6
26515,6
22373,6
14047,6
31132,6
13050,6
12182,6
7175,6
25532,6
11707,6
37800,6
13853,6
44708,6
15996,6
12185,6
7172,6
11700,6
14040,6
22374,6
8798,6
16387,6
9478,6
22380,6
12171,6
6054,6
33239,6
13854,6
8939,6
18646,6
9447,6
4956,6
59443,6
24817,6
9424,6
9616,6
10810,6
57981,6
8192,6
48367,6
6008,6
19703,6
8166,6
26788,6
8730,6
59824,6
10477,6
26115,6
12320,6
43582,6
51423,6
13662,6
34040,6
13450,6
18884,6
14675,6
33057,6
8159,6
16546,6
20024,6
8737,6
8161,6
56854,6
8195,6
48360,6
12318,6
9611,6
10817,6
59444,6
9423,6
10484,6
16541,6
20023,6
13457,6
18883,6
14672,6
19199,6
18877,6
33296,6
51424,6
12327,6
26112,6
38814,6
40132,6
8157,6
16548,6
19732,6
33059,6
10821,6
9627,6
9415,6
29705,6
9071,6
10479,6
9243,6
14644,6
33066,6
26786,6
13461,6
5021,6
11104,6
22570,6
2694,6
12311,6
26124,6
15908,6
48369,6
6006,6
23200,6
9618,6
51412,6
23032,6
9244,6
12329,6
16789,6
19197,6
29702,6
18879,6
58795,6
33298,6
9620,6
13459,6
34049,6
19735,6
46831,6
8150,6
51415,6
23035,6
10819,6
23207,6
6001,6
9875,6
2693,6
26123,6
12316,6
10441,6
9881,6
22577,6
8739,6
16326,6
39769,6
11103,6
14643,6
33061,6
29769,6
22381,6
9479,6
8799,6
12170,6
14287,6
14041,6
7173,6
16524,6
12184,6
11701,6
25534,6
22375,6
33238,6
11168,6
38086,6
15990,6
41620,6
22372,6
8900,6
7174,6
13051,6
31301,6
12183,6
25533,6
11706,6
40396,6
31133,6
6052,6
12177,6
11998,6
22386,6
2096,6
27855,6
15997,6
13852,6
26389,6
37801,6
7142,6
12387,6
16343,6
11166,6
33236,6
13403,6
37808,6
9810,6
39733,6
27863,6
13864,6
58394,6
12942,6
6867,6
9477,6
16388,6
9645,6
8797,6
12374,6
10423,6
15151,6
10611,6
33493,6
21156,6
13404,6
16344,6
11161,6
41611,6
24286,6
12380,6
13252,6
15999,6
7145,6
9642,6
8790,6
22388,6
9470,6
2098,6
11398,6
12945,6
34689,6
12179,6
27890,6
9226,6
13863,6
11708,6
14048,6
39734,6
13216,6
14033,6
27211,6
8149,6
14665,6
54989,6
34050,6
9639,6
51433,6
26105,6
59834,6
32505,6
39770,6
8720,6
26798,6
19713,6
8182,6
9262,6
51854,6
10800,6
39784,6
9606,6
59453,6
32502,6
59833,6
12939,6
16797,6
51434,6
19189,6
14662,6
20033,6
31141,6
14034,6
59454,6
10807,6
39783,6
9601,6
9265,6
48370,6
8185,6
19714,6
22569,6
7139,6
43308,6
39777,6
8727,6
16338,6
9608,6
51402,6
6016,6
8944,6
24697,6
11114,6
32396,6
33244,6
26796,6
9253,6
9061,6
29371,6
19180,6
9637,6
19174,6
13218,6
8147,6
43306,6
26791,6
44311,6
32391,6
11113,6
33243,6
8729,6
16336,6
22567,6
8943,6
12908,6
6011,6
10809,6
51405,6
19725,6
22900,6
13449,6
19173,6
9630,6
15578,6
19187,6
9066,6
12937,6
12339,6
9254,6
21389,6
13845,6
14638,6
41608,6
8742,6
9456,6
8584,6
9664,6
30459,6
41298,6
15974,6
30801,6
29322,6
34032,6
16362,6
11147,6
41637,6
11375,6
11711,6
25524,6
14051,6
27889,6
6613,6
16396,6
8789,6
24066,6
9469,6
9809,6
37811,6
24608,6
15973,6
30806,6
23049,6
9451,6
59294,6
31781,6
30461,6
12731,6
13287,6
37220,6
56819,6
13889,6
6042,6
25523,6
11716,6
16533,6
7164,6
12193,6
11372,6
34035,6
16365,6
16398,6
8787,6
9655,6
24068,6
13880,6
12952,6
27887,6
9231,6
13874,6
27873,6
8773,6
10434,6
9458,6
22354,6
13413,6
41606,6
16353,6
26390,6
59893,6
43955,6
8774,6
27874,6
13873,6
27880,6
9236,6
56817,6
13887,6
24853,6
22398,6
16991,6
9460,6
8780,6
9652,6
4971,6
59894,6
5430,6
41601,6
16354,6
22353,6
13414,6
9807,6
32763,6
10433,6
15141,6
12364,6
12909,6
6010,6
51404,6
11112,6
32390,6
33242,6
44310,6
34067,6
16337,6
8728,6
43307,6
26790,6
8942,6
19186,6
54975,6
9631,6
33289,6
15579,6
9255,6
12936,6
9067,6
19724,6
13448,6
54981,6
58770,6
26797,6
41665,6
32397,6
11115,6
33245,6
51403,6
9609,6
6017,6
21122,6
44926,6
19175,6
29384,6
19723,6
13219,6
9252,6
9636,6
53159,6
19181,6
14663,6
8719,6
41653,6
10495,6
14035,6
25540,6
20032,6
16550,6
26103,6
59832,6
32503,6
9069,6
51435,6
55608,6
19715,6
39776,6
16339,6
39782,6
10806,6
9600,6
48371,6
8184,6
15910,6
9264,6
12309,6
51432,6
9638,6
32504,6
16791,6
27210,6
8148,6
13217,6
31147,6
10492,6
34051,6
41654,6
44928,6
14664,6
9263,6
8183,6
59452,6
39785,6
10801,6
9607,6
26799,6
39771,6
8721,6
24698,6
19712,6
56816,6
13886,6
9237,6
27881,6
8781,6
9653,6
23079,6
9461,6
22399,6
8775,6
11719,6
13872,6
27875,6
59439,6
15140,6
37210,6
32762,6
10432,6
30207,6
9806,6
5431,6
26396,6
13415,6
22352,6
16355,6
27872,6
13875,6
11148,6
32930,6
24069,6
9466,6
8786,6
9654,6
16399,6
9230,6
27886,6
13881,6
41607,6
34002,6
13412,6
22355,6
14637,6
59892,6
11721,6
28805,6
26365,6
15147,6
10435,6
24600,6
10051,6
58511,6
59295,6
15986,6
24609,6
15972,6
30807,6
9808,6
21149,6
37810,6
9450,6
9662,6
11717,6
7165,6
16532,6
34034,6
23083,6
16364,6
23077,6
11387,6
10255,6
56818,6
12354,6
13286,6
9239,6
37221,6
9665,6
9457,6
8585,6
56820,6
15975,6
26965,6
30800,6
15981,6
41609,6
8743,6
14639,6
27888,6
10404,6
6044,6
24067,6
22390,6
8788,6
16397,6
23084,6
34033,6
16363,6
41636,6
11146,6
14050,6
11710,6
20125,6
8864,6
14774,6
16023,6
13763,6
5111,6
14780,6
37730,6
17753,6
43483,6
11696,6
8890,6
17561,6
12013,6
13936,6
27931,6
29635,6
11691,6
8897,6
12014,6
17754,6
43484,6
21236,6
37737,6
41585,6
14787,6
33999,6
12470,6
6793,6
13764,6
14773,6
16024,6
19850,6
43226,6
2101,6
16818,6
20122,6
8863,6
31050,6
44655,6
29632,6
9522,6
9710,6
57289,6
17559,6
11468,6
10788,6
31639,6
5129,6
3011,6
17550,6
16482,6
12022,6
57280,6
31092,6
13938,6
16476,6
8855,6
11461,6
57274,6
22471,6
27567,6
13752,6
2137,6
14745,6
15697,6
48065,6
11698,6
9726,6
33964,6
27558,6
48091,6
20319,6
29294,6
16449,6
2130,6
14742,6
15690,6
5127,6
13755,6
27560,6
57273,6
20321,6
7214,6
13331,6
16471,6
8852,6
39802,6
57287,6
17557,6
16485,6
12025,6
35263,6
11459,6
6769,6
37739,6
17568,6
12826,6
8899,6
48062,6
20178,6
5970,6
11069,6
19204,6
29657,6
17158,6
5984,6
18322,6
26049,6
27534,6
16273,6
23194,6
14524,6
10184,6
11056,6
14716,6
2164,6
16041,6
19835,6
17193,6
20147,6
8806,6
27150,6
16617,6
13391,6
26076,6
26412,6
56765,6
54200,6
29668,6
18913,6
17167,6
19693,6
5983,6
29650,6
13739,6
17160,6
26415,6
13396,6
12244,6
20140,6
46352,6
8801,6
14711,6
2163,6
19832,6
16046,6
23193,6
14523,6
5948,6
11051,6
17169,6
20149,6
43629,6
8808,6
16619,6
11058,6
5941,6
29692,6
40255,6
12272,6
26047,6
12040,6
20182,6
41989,6
17156,6
18922,6
53226,6
37763,6
23151,6
14515,6
37797,6
11067,6
13730,6
23999,6
20176,6
16048,6
5946,6
13398,6
38979,6
23955,6
18314,6
20171,6
11404,6
37790,6
14512,6
5979,6
33330,6
13737,6
31655,6
10380,6
37764,6
26424,6
12047,6
46397,6
17535,6
20185,6
37132,6
24525,6
26040,6
12275,6
12024,6
17556,6
16484,6
57286,6
31094,6
35262,6
13754,6
27561,6
31636,6
2131,6
14743,6
25004,6
8853,6
16470,6
39803,6
10787,6
20320,6
11467,6
13330,6
33996,6
6768,6
37738,6
48063,6
12229,6
17569,6
8898,6
12827,6
29292,6
16817,6
57275,6
8854,6
2136,6
14744,6
15696,6
25003,6
27566,6
13753,6
54252,6
44696,6
57281,6
31093,6
12023,6
17551,6
16483,6
27559,6
33965,6
16810,6
8265,6
20318,6
11699,6
48064,6
14772,6
2100,6
19851,6
16025,6
27550,6
13765,6
11032,6
20123,6
58805,6
8862,6
43485,6
17755,6
11690,6
12015,6
8896,6
17567,6
14786,6
12471,6
37736,6
10789,6
5128,6
9711,6
29633,6
17558,6
57288,6
9729,6
37731,6
14781,6
11697,6
12012,6
8891,6
17560,6
43482,6
17752,6
20124,6
58802,6
8865,6
13762,6
27557,6
6795,6
11035,6
14775,6
26816,6
2138,6
15698,6
38978,6
13399,6
23954,6
9570,6
5947,6
13963,6
19465,6
27158,6
37765,6
26425,6
29835,6
26041,6
12274,6
46396,6
17534,6
12046,6
24524,6
37133,6
20184,6
16620,6
46362,6
16412,6
20170,6
31654,6
10381,6
14721,6
33331,6
5978,6
14513,6
37791,6
13736,6
20148,6
8809,6
13964,6
11059,6
17168,6
29667,6
23953,6
37796,6
14514,6
13731,6
31653,6
46365,6
20177,6
2702,6
12041,6
20183,6
41988,6
40254,6
12273,6
26046,6
18749,6
11092,6
18923,6
17157,6
8467,6
5976,6
19202,6
23991,6
13738,6
27169,6
19692,6
5982,6
18324,6
38982,6
20141,6
8800,6
46353,6
26084,6
27532,6
5949,6
11050,6
14522,6
16047,6
19833,6
2162,6
26414,6
37754,6
53211,6
18915,6
17161,6
13397,6
12245,6
40262,6
5985,6
18323,6
17159,6
6956,6
41388,6
19695,6
26048,6
20179,6
5971,6
37798,6
13390,6
30112,6
26077,6
12242,6
6969,6
29669,6
17166,6
18912,6
37753,6
19834,6
17192,6
31662,6
2165,6
16272,6
23195,6
10185,6
11057,6
16616,6
27151,6
26083,6
33551,6
20146,6
8807,6
11081,6
5998,6
37771,6
12260,6
26055,6
29821,6
41395,6
20164,6
16406,6
8825,6
7051,6
46376,6
22401,6
31016,6
27173,6
11411,6
16250,6
37785,6
14735,6
31640,6
6974,6
29674,6
19829,6
9590,6
39412,6
5953,6
23188,6
20369,6
31029,6
6980,6
39076,6
14732,6
30795,6
11072,6
33322,6
37782,6
22406,6
27174,6
20163,6
16401,6
17715,6
29826,6
12267,6
41392,6
11086,6
37776,6
32499,6
39071,6
15089,6
5954,6
17188,6
9597,6
37749,6
18306,6
9563,6
29819,6
12258,6
18762,6
16605,6
31027,6
26090,6
8814,6
20155,6
19827,6
16053,6
17181,6
14704,6
11044,6
23186,6
17175,6
37740,6
17723,6
42521,6
26064,6
12251,6
23985,6
9793,6
5962,6
8473,6
46378,6
16408,6
37129,6
5996,6
17724,6
30106,6
55591,6
26063,6
56770,6
37747,6
17172,6
